frame,person,keypoint,x,y
626,1,4,0.0,0.0
626,1,5,1608.513671875,913.080810546875
626,1,6,1673.3690185546875,515.1373291015625
626,1,7,1454.11767578125,995.64404296875
626,1,8,1515.841796875,495.50830078125
626,1,9,1206.715576171875,776.812255859375
626,1,10,1239.421875,530.2886962890625
626,1,11,1563.4302978515625,841.5538330078125
626,1,12,1610.6279296875,616.3552856445312
626,1,13,1054.3345947265625,863.17822265625
626,1,14,1126.943359375,508.5545654296875
626,1,15,0.0,0.0
626,1,16,1085.237548828125,686.4208984375
627,0,0,0.0,0.0
627,0,1,0.0,0.0
627,0,2,0.0,0.0
627,0,3,1525.314453125,805.969482421875
627,0,4,0.0,0.0
627,0,5,1611.712646484375,912.0353393554688
627,0,6,1674.396240234375,513.253173828125
627,0,7,1453.8492431640625,996.0792846679688
627,0,8,1515.0157470703125,492.4521789550781
627,0,9,1207.310791015625,776.783447265625
627,0,10,1239.07568359375,530.3343505859375
627,0,11,1558.22021484375,841.1595458984375
627,0,12,1603.3260498046875,615.6517333984375
627,0,13,1061.9461669921875,861.2408447265625
627,0,14,1132.3724365234375,507.963134765625
627,0,15,0.0,0.0
627,0,16,1082.087890625,692.3218994140625
627,1,0,0.0,0.0
627,1,1,0.0,0.0
627,1,2,0.0,0.0
627,1,3,0.0,0.0
627,1,4,295.2283935546875,296.19610595703125
627,1,5,120.86575317382812,324.7455139160156
627,1,6,293.88037109375,429.62115478515625
627,1,7,0.0,0.0
627,1,8,401.8384094238281,557.6656494140625
627,1,9,0.0,0.0
627,1,10,415.9602355957031,426.15924072265625
627,1,11,203.9883270263672,567.8092651367188
627,1,12,313.2706604003906,632.9014282226562
627,1,13,0.0,0.0
627,1,14,472.6666259765625,611.6287841796875
627,1,15,0.0,0.0
627,1,16,0.0,0.0
628,0,0,0.0,0.0
628,0,1,0.0,0.0
628,0,2,0.0,0.0
628,0,3,0.0,0.0
628,0,4,299.04339599609375,305.2139892578125
628,0,5,116.7202377319336,327.62396240234375
628,0,6,298.673095703125,442.30853271484375
628,0,7,0.0,0.0
628,0,8,406.68133544921875,551.6339111328125
628,0,9,0.0,0.0
628,0,10,416.67608642578125,424.27069091796875
628,0,11,169.53530883789062,586.81005859375
628,0,12,295.429443359375,654.216064453125
628,0,13,0.0,0.0
628,0,14,0.0,0.0
628,0,15,0.0,0.0
628,0,16,0.0,0.0
628,1,0,0.0,0.0
628,1,1,0.0,0.0
628,1,2,0.0,0.0
628,1,3,1514.30908203125,802.9275512695312
628,1,4,0.0,0.0
628,1,5,1609.5322265625,911.451904296875
628,1,6,1672.271240234375,507.34820556640625
628,1,7,1453.266357421875,996.767333984375
628,1,8,1519.1636962890625,492.4415588378906
628,1,9,1205.618896484375,775.6484985351562
628,1,10,1239.372314453125,529.1325073242188
628,1,11,1576.511962890625,842.7493286132812
628,1,12,1621.867431640625,614.1659545898438
628,1,13,1056.1561279296875,863.578125
628,1,14,1126.291748046875,503.1964416503906
628,1,15,0.0,0.0
628,1,16,1083.626708984375,688.968505859375
629,0,0,0.0,0.0
629,0,1,0.0,0.0
629,0,2,0.0,0.0
629,0,3,0.0,0.0
629,0,4,300.3907470703125,308.2789306640625
629,0,5,117.1977310180664,329.20660400390625
629,0,6,299.2618713378906,442.5383605957031
629,0,7,139.85317993164062,367.7269287109375
629,0,8,408.102783203125,547.27392578125
629,0,9,0.0,0.0
629,0,10,416.99981689453125,418.5679931640625
629,0,11,174.9981231689453,587.947998046875
629,0,12,299.5037536621094,654.772216796875
629,0,13,0.0,0.0
629,0,14,0.0,0.0
629,0,15,0.0,0.0
629,0,16,0.0,0.0
629,1,0,0.0,0.0
629,1,1,0.0,0.0
629,1,2,0.0,0.0
629,1,3,1509.489501953125,792.332275390625
629,1,4,0.0,0.0
629,1,5,1606.4652099609375,909.3759155273438
629,1,6,1677.811767578125,511.63873291015625
629,1,7,1453.3583984375,995.96240234375
629,1,8,1519.050048828125,494.0255126953125
629,1,9,1206.8480224609375,775.4752197265625
629,1,10,1239.92919921875,529.4024658203125
629,1,11,1574.36767578125,853.1754150390625
629,1,12,1627.287353515625,627.4532470703125
629,1,13,1055.041259765625,861.4630126953125
629,1,14,1131.7012939453125,506.3460693359375
629,1,15,0.0,0.0
629,1,16,1086.1767578125,687.208251953125
630,0,0,0.0,0.0
630,0,1,0.0,0.0
630,0,2,0.0,0.0
630,0,3,0.0,0.0
630,0,4,298.6123046875,320.3157653808594
630,0,5,125.21173095703125,344.116455078125
630,0,6,300.1337585449219,444.83770751953125
630,0,7,0.0,0.0
630,0,8,394.313232421875,560.8824462890625
630,0,9,0.0,0.0
630,0,10,421.9832763671875,430.1080322265625
630,0,11,170.76895141601562,576.219970703125
630,0,12,287.8580322265625,627.6989135742188
630,0,13,0.0,0.0
630,0,14,386.88104248046875,611.8173217773438
630,0,15,0.0,0.0
630,0,16,0.0,0.0
630,1,0,0.0,0.0
630,1,1,0.0,0.0
630,1,2,0.0,0.0
630,1,3,1505.521240234375,788.9075927734375
630,1,4,0.0,0.0
630,1,5,1607.50732421875,905.6143798828125
630,1,6,1673.80810546875,506.1729736328125
630,1,7,1452.499267578125,995.4215698242188
630,1,8,1520.3284912109375,494.4833984375
630,1,9,1207.6541748046875,775.42236328125
630,1,10,1239.744873046875,529.5601196289062
630,1,11,1596.479248046875,846.5
630,1,12,1645.8095703125,619.1871337890625
630,1,13,1060.4307861328125,860.73779296875
630,1,14,1133.199951171875,497.1918640136719
630,1,15,0.0,0.0
630,1,16,1087.42626953125,680.0108642578125
631,0,0,0.0,0.0
631,0,1,0.0,0.0
631,0,2,0.0,0.0
631,0,3,1504.6373291015625,794.5068359375
631,0,4,0.0,0.0
631,0,5,1605.222412109375,910.105224609375
631,0,6,1679.6934814453125,507.2061767578125
631,0,7,1453.981689453125,996.30712890625
631,0,8,1521.8326416015625,494.1146240234375
631,0,9,1207.63525390625,773.8011474609375
631,0,10,1240.5985107421875,529.5526123046875
631,0,11,1597.1513671875,858.1124267578125
631,0,12,1652.18798828125,629.0428466796875
631,0,13,1052.13671875,865.853759765625
631,0,14,1129.0609130859375,499.9168395996094
631,0,15,0.0,0.0
631,0,16,1097.0107421875,682.1925048828125
631,1,0,0.0,0.0
631,1,1,0.0,0.0
631,1,2,0.0,0.0
631,1,3,0.0,0.0
631,1,4,299.6023254394531,329.77032470703125
631,1,5,116.37533569335938,333.3763427734375
631,1,6,297.604248046875,446.25311279296875
631,1,7,0.0,0.0
631,1,8,404.9881896972656,556.37939453125
631,1,9,0.0,0.0
631,1,10,435.172119140625,418.83349609375
631,1,11,177.63568115234375,569.852783203125
631,1,12,294.5662841796875,629.9532470703125
631,1,13,0.0,0.0
631,1,14,404.12640380859375,632.0656127929688
631,1,15,0.0,0.0
631,1,16,0.0,0.0
632,0,0,0.0,0.0
632,0,1,0.0,0.0
632,0,2,0.0,0.0
632,0,3,0.0,0.0
632,0,4,299.5578918457031,337.5290222167969
632,0,5,114.59347534179688,336.4313659667969
632,0,6,296.1764221191406,452.21319580078125
632,0,7,0.0,0.0
632,0,8,408.526611328125,553.3189697265625
632,0,9,0.0,0.0
632,0,10,435.4371643066406,419.4990234375
632,0,11,182.06326293945312,565.138671875
632,0,12,298.9737854003906,627.7140502929688
632,0,13,0.0,0.0
632,0,14,395.4729309082031,636.2693481445312
632,0,15,0.0,0.0
632,0,16,0.0,0.0
632,1,0,0.0,0.0
632,1,1,0.0,0.0
632,1,2,0.0,0.0
632,1,3,1511.8834228515625,786.02392578125
632,1,4,0.0,0.0
632,1,5,1610.5059814453125,903.4049072265625
632,1,6,1680.8214111328125,505.8931884765625
632,1,7,1451.6854248046875,991.8887939453125
632,1,8,1522.7154541015625,493.76177978515625
632,1,9,1207.0772705078125,771.872802734375
632,1,10,1241.3037109375,529.7537231445312
632,1,11,1589.253662109375,852.4542236328125
632,1,12,1640.861328125,626.3656005859375
632,1,13,1050.296630859375,857.4609375
632,1,14,1127.203369140625,500.28546142578125
632,1,15,0.0,0.0
632,1,16,1099.4404296875,681.5557250976562
633,0,0,0.0,0.0
633,0,1,0.0,0.0
633,0,2,0.0,0.0
633,0,3,0.0,0.0
633,0,4,298.2356262207031,344.39300537109375
633,0,5,116.24127960205078,339.5917053222656
633,0,6,299.6737060546875,456.9012451171875
633,0,7,0.0,0.0
633,0,8,412.85430908203125,552.9130859375
633,0,9,0.0,0.0
633,0,10,437.9153137207031,417.314208984375
633,0,11,177.76380920410156,564.8839721679688
633,0,12,299.834228515625,628.6361694335938
633,0,13,0.0,0.0
633,0,14,386.4635925292969,645.7381591796875
633,0,15,0.0,0.0
633,0,16,0.0,0.0
633,1,0,0.0,0.0
633,1,1,0.0,0.0
633,1,2,0.0,0.0
633,1,3,1512.389892578125,788.5812377929688
633,1,4,0.0,0.0
633,1,5,1609.97802734375,905.6373291015625
633,1,6,1680.4940185546875,505.49725341796875
633,1,7,1454.31298828125,994.8861083984375
633,1,8,1522.21435546875,493.1637268066406
633,1,9,1208.2666015625,774.245361328125
633,1,10,1240.0843505859375,529.3306884765625
633,1,11,1579.0609130859375,851.7396240234375
633,1,12,1630.834716796875,624.7926025390625
633,1,13,1055.2099609375,844.6276245117188
633,1,14,1127.822998046875,490.2884521484375
633,1,15,0.0,0.0
633,1,16,1086.2843017578125,679.427734375
634,0,0,0.0,0.0
634,0,1,0.0,0.0
634,0,2,0.0,0.0
634,0,3,0.0,0.0
634,0,4,303.9170837402344,353.9841613769531
634,0,5,116.48279571533203,342.7560119628906
634,0,6,299.8629150390625,460.3740234375
634,0,7,0.0,0.0
634,0,8,412.24951171875,549.296142578125
634,0,9,0.0,0.0
634,0,10,446.2091064453125,414.81109619140625
634,0,11,183.319091796875,569.2052001953125
634,0,12,297.17169189453125,631.4971313476562
634,0,13,0.0,0.0
634,0,14,385.6275634765625,639.0386962890625
634,0,15,0.0,0.0
634,0,16,0.0,0.0
634,1,0,0.0,0.0
634,1,1,0.0,0.0
634,1,2,0.0,0.0
634,1,3,1512.8896484375,786.7232666015625
634,1,4,0.0,0.0
634,1,5,1612.265625,906.6018676757812
634,1,6,1683.96826171875,508.16033935546875
634,1,7,1454.7373046875,993.8025512695312
634,1,8,1526.1800537109375,492.29901123046875
634,1,9,1208.13916015625,774.8316650390625
634,1,10,1241.13037109375,531.24951171875
634,1,11,1581.092529296875,855.3538818359375
634,1,12,1634.20751953125,628.986572265625
634,1,13,1055.251220703125,843.0001831054688
634,1,14,1128.94189453125,489.28204345703125
634,1,15,0.0,0.0
634,1,16,1087.1014404296875,678.7909545898438
635,0,0,0.0,0.0
635,0,1,0.0,0.0
635,0,2,0.0,0.0
635,0,3,0.0,0.0
635,0,4,308.4927673339844,364.34661865234375
635,0,5,126.36869812011719,351.1260681152344
635,0,6,299.34527587890625,463.5566711425781
635,0,7,0.0,0.0
635,0,8,413.52496337890625,540.7901611328125
635,0,9,0.0,0.0
635,0,10,444.3139343261719,415.10345458984375
635,0,11,179.16891479492188,574.1327514648438
635,0,12,289.17523193359375,633.6151123046875
635,0,13,0.0,0.0
635,0,14,375.2977294921875,633.4337158203125
635,0,15,0.0,0.0
635,0,16,0.0,0.0
635,1,0,0.0,0.0
635,1,1,0.0,0.0
635,1,2,0.0,0.0
635,1,3,1514.0400390625,787.140625
635,1,4,0.0,0.0
635,1,5,1610.371337890625,909.2334594726562
635,1,6,1685.455322265625,509.90130615234375
635,1,7,1454.8577880859375,996.5302734375
635,1,8,1526.1573486328125,492.04974365234375
635,1,9,1208.04736328125,774.5643310546875
635,1,10,1240.47900390625,530.847412109375
635,1,11,1568.025146484375,860.5867919921875
635,1,12,1623.264404296875,634.6240234375
635,1,13,1050.620849609375,848.0267944335938
635,1,14,1126.04052734375,498.33514404296875
635,1,15,0.0,0.0
635,1,16,1093.29443359375,683.857666015625
636,0,0,0.0,0.0
636,0,1,0.0,0.0
636,0,2,0.0,0.0
636,0,3,0.0,0.0
636,0,4,312.1952819824219,370.2928466796875
636,0,5,127.6708984375,355.3486328125
636,0,6,303.1539611816406,462.81097412109375
636,0,7,0.0,0.0
636,0,8,413.28900146484375,537.109619140625
636,0,9,0.0,0.0
636,0,10,450.16790771484375,412.8298645019531
636,0,11,174.7071075439453,576.8265380859375
636,0,12,288.11322021484375,632.48974609375
636,0,13,0.0,0.0
636,0,14,365.44775390625,639.332763671875
636,0,15,0.0,0.0
636,0,16,0.0,0.0
636,1,0,0.0,0.0
636,1,1,0.0,0.0
636,1,2,0.0,0.0
636,1,3,1515.3433837890625,784.4398193359375
636,1,4,0.0,0.0
636,1,5,1611.218505859375,903.5568237304688
636,1,6,1685.960205078125,507.713623046875
636,1,7,1453.552734375,993.2559814453125
636,1,8,1526.7833251953125,490.1005859375
636,1,9,1207.9876708984375,775.4971923828125
636,1,10,1241.6561279296875,530.734375
636,1,11,1569.3577880859375,851.9052734375
636,1,12,1624.59814453125,627.703857421875
636,1,13,1054.6021728515625,833.9205322265625
636,1,14,1127.8458251953125,490.1327819824219
636,1,15,0.0,0.0
636,1,16,1077.01123046875,681.0293579101562
637,0,0,0.0,0.0
637,0,1,0.0,0.0
637,0,2,0.0,0.0
637,0,3,0.0,0.0
637,0,4,310.23248291015625,379.74853515625
637,0,5,126.42341613769531,358.29510498046875
637,0,6,303.9888000488281,463.85205078125
637,0,7,0.0,0.0
637,0,8,417.091796875,537.3439331054688
637,0,9,0.0,0.0
637,0,10,460.8977966308594,412.60357666015625
637,0,11,179.42300415039062,580.777099609375
637,0,12,291.9034118652344,635.7904052734375
637,0,13,0.0,0.0
637,0,14,364.7720947265625,645.8844604492188
637,0,15,0.0,0.0
637,0,16,0.0,0.0
637,1,0,0.0,0.0
637,1,1,0.0,0.0
637,1,2,0.0,0.0
637,1,3,1509.888916015625,783.39453125
637,1,4,0.0,0.0
637,1,5,1613.0517578125,901.651611328125
637,1,6,1679.63427734375,503.0528564453125
637,1,7,1453.30078125,989.72412109375
637,1,8,1526.1558837890625,492.6211853027344
637,1,9,1204.6466064453125,774.33544921875
637,1,10,1239.8961181640625,532.7603759765625
637,1,11,1602.244140625,850.1591796875
637,1,12,1650.84423828125,622.6896362304688
637,1,13,1057.18505859375,859.5796508789062
637,1,14,1129.507568359375,495.4695739746094
637,1,15,0.0,0.0
637,1,16,1103.0882568359375,680.6627807617188
638,0,0,0.0,0.0
638,0,1,0.0,0.0
638,0,2,0.0,0.0
638,0,3,0.0,0.0
638,0,4,315.0922546386719,380.57391357421875
638,0,5,123.37904357910156,363.351318359375
638,0,6,303.3306579589844,469.82489013671875
638,0,7,0.0,0.0
638,0,8,423.5027160644531,536.650390625
638,0,9,0.0,0.0
638,0,10,465.0220642089844,411.95709228515625
638,0,11,176.66574096679688,580.7415771484375
638,0,12,292.2166748046875,636.9003295898438
638,0,13,0.0,0.0
638,0,14,362.1498107910156,645.33447265625
638,0,15,0.0,0.0
638,0,16,0.0,0.0
638,1,0,0.0,0.0
638,1,1,0.0,0.0
638,1,2,0.0,0.0
638,1,3,1507.983154296875,785.00244140625
638,1,4,0.0,0.0
638,1,5,1610.5916748046875,905.336181640625
638,1,6,1682.3955078125,504.43603515625
638,1,7,1453.6619873046875,993.64794921875
638,1,8,1524.6602783203125,492.8070373535156
638,1,9,1205.2138671875,775.2647705078125
638,1,10,1238.8974609375,532.62353515625
638,1,11,1601.37890625,852.8212890625
638,1,12,1654.4912109375,623.8955078125
638,1,13,1064.2791748046875,845.928955078125
638,1,14,1135.65869140625,477.793212890625
638,1,15,0.0,0.0
638,1,16,1089.842041015625,672.8680419921875
639,0,0,0.0,0.0
639,0,1,0.0,0.0
639,0,2,0.0,0.0
639,0,3,0.0,0.0
639,0,4,307.8580627441406,386.26275634765625
639,0,5,121.4175796508789,366.8639831542969
639,0,6,307.05096435546875,470.83343505859375
639,0,7,0.0,0.0
639,0,8,425.33258056640625,548.748291015625
639,0,9,0.0,0.0
639,0,10,471.8929138183594,420.47674560546875
639,0,11,171.7740020751953,580.898681640625
639,0,12,290.803955078125,632.5790405273438
639,0,13,217.72508239746094,589.72705078125
639,0,14,362.4523620605469,635.0798950195312
639,0,15,0.0,0.0
639,0,16,0.0,0.0
639,1,0,0.0,0.0
639,1,1,0.0,0.0
639,1,2,0.0,0.0
639,1,3,1509.7216796875,787.0361938476562
639,1,4,0.0,0.0
639,1,5,1612.81689453125,904.7297973632812
639,1,6,1682.163818359375,502.4804992675781
639,1,7,1452.94921875,993.2909545898438
639,1,8,1525.1014404296875,490.9073486328125
639,1,9,1204.9749755859375,775.894775390625
639,1,10,1239.108154296875,532.3455810546875
639,1,11,1604.97216796875,851.82958984375
639,1,12,1655.690185546875,622.0836181640625
639,1,13,1067.103515625,839.01416015625
639,1,14,1135.682861328125,470.4190979003906
639,1,15,0.0,0.0
639,1,16,1084.431640625,673.72216796875
640,0,0,0.0,0.0
640,0,1,0.0,0.0
640,0,2,0.0,0.0
640,0,3,0.0,0.0
640,0,4,309.7460632324219,388.83856201171875
640,0,5,119.1101303100586,373.99810791015625
640,0,6,307.0654296875,478.15447998046875
640,0,7,0.0,0.0
640,0,8,425.0020751953125,549.4366455078125
640,0,9,0.0,0.0
640,0,10,473.3763427734375,424.0478515625
640,0,11,171.17404174804688,586.888671875
640,0,12,291.0650634765625,637.8765869140625
640,0,13,0.0,0.0
640,0,14,347.7525634765625,640.8551025390625
640,0,15,0.0,0.0
640,0,16,0.0,0.0
640,1,0,0.0,0.0
640,1,1,0.0,0.0
640,1,2,0.0,0.0
640,1,3,1509.5621337890625,794.0289916992188
640,1,4,0.0,0.0
640,1,5,1613.142333984375,906.3765869140625
640,1,6,1684.134765625,508.7630310058594
640,1,7,1452.6453857421875,991.0072631835938
640,1,8,1530.102294921875,491.0311279296875
640,1,9,1205.055419921875,774.1759643554688
640,1,10,1241.72998046875,529.9193115234375
640,1,11,1606.0263671875,854.5054931640625
640,1,12,1657.737548828125,626.7889404296875
640,1,13,1058.08349609375,838.7763061523438
640,1,14,1129.5654296875,477.44873046875
640,1,15,0.0,0.0
640,1,16,1078.783935546875,680.0443115234375
641,0,0,0.0,0.0
641,0,1,0.0,0.0
641,0,2,0.0,0.0
641,0,3,0.0,0.0
641,0,4,317.65924072265625,389.17291259765625
641,0,5,120.88497924804688,385.978515625
641,0,6,312.23870849609375,482.84228515625
641,0,7,0.0,0.0
641,0,8,424.6187438964844,554.4859619140625
641,0,9,0.0,0.0
641,0,10,474.0184020996094,426.79937744140625
641,0,11,172.0633544921875,591.1728515625
641,0,12,294.2371826171875,636.7349243164062
641,0,13,0.0,0.0
641,0,14,339.886962890625,642.3521728515625
641,0,15,0.0,0.0
641,0,16,0.0,0.0
641,1,0,0.0,0.0
641,1,1,0.0,0.0
641,1,2,0.0,0.0
641,1,3,1505.9940185546875,789.328125
641,1,4,0.0,0.0
641,1,5,1610.875732421875,903.731201171875
641,1,6,1679.490234375,505.9589538574219
641,1,7,1450.63232421875,989.89208984375
641,1,8,1529.319091796875,491.2984313964844
641,1,9,1204.949951171875,774.4264526367188
641,1,10,1241.587158203125,530.0040893554688
641,1,11,1611.484375,850.41357421875
641,1,12,1661.1748046875,622.2160034179688
641,1,13,1068.705810546875,835.8233642578125
641,1,14,1135.2132568359375,467.53070068359375
641,1,15,0.0,0.0
641,1,16,1085.71826171875,669.6270141601562
642,0,0,0.0,0.0
642,0,1,0.0,0.0
642,0,2,0.0,0.0
642,0,3,0.0,0.0
642,0,4,313.84967041015625,402.43896484375
642,0,5,122.22476196289062,394.0181579589844
642,0,6,315.6587829589844,482.4240417480469
642,0,7,116.05430603027344,369.9161376953125
642,0,8,425.8524169921875,554.8729248046875
642,0,9,0.0,0.0
642,0,10,478.73974609375,428.56298828125
642,0,11,172.51644897460938,599.2108154296875
642,0,12,297.78509521484375,639.1844482421875
642,0,13,0.0,0.0
642,0,14,341.5495910644531,643.5986328125
642,0,15,0.0,0.0
642,0,16,0.0,0.0
642,1,0,0.0,0.0
642,1,1,0.0,0.0
642,1,2,0.0,0.0
642,1,3,1507.08642578125,785.9163818359375
642,1,4,0.0,0.0
642,1,5,1610.6356201171875,901.5298461914062
642,1,6,1679.253662109375,503.28857421875
642,1,7,1449.2945556640625,990.0296630859375
642,1,8,1526.41162109375,491.8125
642,1,9,1204.2838134765625,775.69189453125
642,1,10,1240.3779296875,530.6763916015625
642,1,11,1614.4581298828125,848.7555541992188
642,1,12,1664.1771240234375,620.4248046875
642,1,13,1072.866455078125,835.7232055664062
642,1,14,1138.1524658203125,465.5534362792969
642,1,15,0.0,0.0
642,1,16,1083.0478515625,669.7098388671875
643,0,0,0.0,0.0
643,0,1,0.0,0.0
643,0,2,0.0,0.0
643,0,3,1504.9691162109375,790.849365234375
643,0,4,0.0,0.0
643,0,5,1609.8050537109375,905.5233154296875
643,0,6,1681.0458984375,502.564208984375
643,0,7,1449.6778564453125,991.1165771484375
643,0,8,1526.248046875,490.4921875
643,0,9,1204.942626953125,775.63134765625
643,0,10,1240.5361328125,530.9111938476562
643,0,11,1616.654296875,855.3255615234375
643,0,12,1668.0185546875,624.3076782226562
643,0,13,1074.908447265625,834.9012451171875
643,0,14,1139.034912109375,458.97412109375
643,0,15,0.0,0.0
643,0,16,1081.3160400390625,668.5595703125
643,1,0,0.0,0.0
643,1,1,0.0,0.0
643,1,2,0.0,0.0
643,1,3,0.0,0.0
643,1,4,319.48651123046875,408.9403076171875
643,1,5,111.97344970703125,397.4715270996094
643,1,6,312.4067687988281,486.1226806640625
643,1,7,0.0,0.0
643,1,8,425.1442565917969,550.18017578125
643,1,9,0.0,0.0
643,1,10,482.32928466796875,425.8005065917969
643,1,11,167.7078094482422,600.2393798828125
643,1,12,294.20001220703125,640.523681640625
643,1,13,0.0,0.0
643,1,14,299.785400390625,645.5694580078125
643,1,15,0.0,0.0
643,1,16,0.0,0.0
644,0,0,0.0,0.0
644,0,1,0.0,0.0
644,0,2,0.0,0.0
644,0,3,0.0,0.0
644,0,4,315.5193786621094,419.8867492675781
644,0,5,121.98287963867188,411.7069091796875
644,0,6,316.77984619140625,492.7308349609375
644,0,7,106.3410415649414,360.77740478515625
644,0,8,432.04833984375,554.6888427734375
644,0,9,187.79733276367188,275.65057373046875
644,0,10,488.656494140625,427.083984375
644,0,11,170.3621826171875,611.6947631835938
644,0,12,297.46844482421875,646.6199340820312
644,0,13,0.0,0.0
644,0,14,346.93060302734375,643.0577392578125
644,0,15,0.0,0.0
644,0,16,0.0,0.0
644,1,0,0.0,0.0
644,1,1,0.0,0.0
644,1,2,0.0,0.0
644,1,3,1510.2335205078125,791.1976318359375
644,1,4,0.0,0.0
644,1,5,1610.540283203125,905.0527954101562
644,1,6,1682.485107421875,503.85443115234375
644,1,7,1449.064208984375,990.06640625
644,1,8,1523.626953125,492.2511291503906
644,1,9,1206.201171875,774.340576171875
644,1,10,1240.536376953125,532.07177734375
644,1,11,1610.9197998046875,853.7916870117188
644,1,12,1663.699951171875,624.5022583007812
644,1,13,1067.346923828125,845.7686767578125
644,1,14,1139.827392578125,471.0537414550781
644,1,15,0.0,0.0
644,1,16,1094.697265625,663.430419921875
645,0,0,0.0,0.0
645,0,1,0.0,0.0
645,0,2,0.0,0.0
645,0,3,1514.8203125,799.7666015625
645,0,4,0.0,0.0
645,0,5,1612.075927734375,909.1885986328125
645,0,6,1680.06591796875,507.2449951171875
645,0,7,1449.48388671875,991.4251098632812
645,0,8,1523.268310546875,491.83392333984375
645,0,9,1205.669189453125,773.1068115234375
645,0,10,1240.8253173828125,531.2283935546875
645,0,11,1603.0107421875,850.65283203125
645,0,12,1652.316650390625,621.953369140625
645,0,13,1060.531982421875,846.28857421875
645,0,14,1132.7574462890625,477.2320861816406
645,0,15,0.0,0.0
645,0,16,1098.554931640625,665.787841796875
645,1,0,0.0,0.0
645,1,1,0.0,0.0
645,1,2,0.0,0.0
645,1,3,0.0,0.0
645,1,4,314.7588195800781,406.83837890625
645,1,5,102.77499389648438,403.8386535644531
645,1,6,323.9678649902344,497.5824279785156
645,1,7,133.48057556152344,352.1876220703125
645,1,8,430.7093505859375,544.687255859375
645,1,9,184.60415649414062,279.0887145996094
645,1,10,485.9067077636719,434.6104431152344
645,1,11,152.142822265625,622.025146484375
645,1,12,294.4870300292969,666.2459716796875
645,1,13,0.0,0.0
645,1,14,283.54168701171875,688.959716796875
645,1,15,0.0,0.0
645,1,16,0.0,0.0
646,0,0,0.0,0.0
646,0,1,0.0,0.0
646,0,2,0.0,0.0
646,0,3,1516.778076171875,797.3458251953125
646,0,4,0.0,0.0
646,0,5,1614.37548828125,907.869140625
646,0,6,1682.0284423828125,508.38385009765625
646,0,7,1449.43603515625,989.8298950195312
646,0,8,1523.948486328125,490.3692626953125
646,0,9,1205.588134765625,773.1784057617188
646,0,10,1240.864501953125,531.223876953125
646,0,11,1595.08154296875,852.9755859375
646,0,12,1644.19384765625,625.5068359375
646,0,13,1059.4549560546875,842.5330810546875
646,0,14,1130.38232421875,479.92803955078125
646,0,15,0.0,0.0
646,0,16,1091.7318115234375,673.331787109375
646,1,0,0.0,0.0
646,1,1,0.0,0.0
646,1,2,0.0,0.0
646,1,3,0.0,0.0
646,1,4,307.08380126953125,428.5992431640625
646,1,5,112.39651489257812,426.9170837402344
646,1,6,313.3165283203125,500.85284423828125
646,1,7,107.09950256347656,362.27667236328125
646,1,8,431.99365234375,552.190185546875
646,1,9,190.14889526367188,277.6419677734375
646,1,10,492.9276123046875,427.96087646484375
646,1,11,165.63880920410156,614.2391967773438
646,1,12,292.2541809082031,643.3526611328125
646,1,13,162.9787139892578,638.9727783203125
646,1,14,297.4769287109375,645.4744873046875
646,1,15,0.0,0.0
646,1,16,0.0,0.0
647,0,0,0.0,0.0
647,0,1,0.0,0.0
647,0,2,0.0,0.0
647,0,3,1515.03125,794.743408203125
647,0,4,0.0,0.0
647,0,5,1612.5164794921875,907.546630859375
647,0,6,1682.05859375,508.9836730957031
647,0,7,1448.162109375,989.8775024414062
647,0,8,1523.0523681640625,492.0588684082031
647,0,9,1205.9351806640625,773.4268798828125
647,0,10,1239.998779296875,531.39453125
647,0,11,1596.489501953125,851.4021606445312
647,0,12,1646.982177734375,624.3978271484375
647,0,13,1059.64111328125,845.1612548828125
647,0,14,1131.5489501953125,480.60693359375
647,0,15,0.0,0.0
647,0,16,1099.062255859375,667.850341796875
647,1,0,0.0,0.0
647,1,1,0.0,0.0
647,1,2,0.0,0.0
647,1,3,0.0,0.0
647,1,4,312.17974853515625,408.37994384765625
647,1,5,99.11451721191406,412.53277587890625
647,1,6,328.06170654296875,504.9488525390625
647,1,7,135.11294555664062,350.1507568359375
647,1,8,436.9175720214844,552.2099609375
647,1,9,183.94216918945312,261.65008544921875
647,1,10,485.08099365234375,433.21051025390625
647,1,11,138.39666748046875,636.718994140625
647,1,12,284.0205993652344,678.2740478515625
647,1,13,0.0,0.0
647,1,14,0.0,0.0
647,1,15,0.0,0.0
647,1,16,0.0,0.0
648,0,0,0.0,0.0
648,0,1,0.0,0.0
648,0,2,0.0,0.0
648,0,3,0.0,0.0
648,0,4,311.8008728027344,413.7523193359375
648,0,5,103.7294921875,427.3184509277344
648,0,6,313.714111328125,502.61627197265625
648,0,7,116.7997055053711,351.2306213378906
648,0,8,424.21795654296875,548.6614379882812
648,0,9,190.44482421875,268.43963623046875
648,0,10,496.0013122558594,435.3480224609375
648,0,11,162.6048126220703,606.97802734375
648,0,12,291.9317626953125,639.06396484375
648,0,13,176.29786682128906,622.0355224609375
648,0,14,278.0147705078125,637.5650024414062
648,0,15,0.0,0.0
648,0,16,0.0,0.0
648,1,0,0.0,0.0
648,1,1,0.0,0.0
648,1,2,0.0,0.0
648,1,3,1524.962646484375,799.3870239257812
648,1,4,0.0,0.0
648,1,5,1618.852783203125,907.750732421875
