frame,person,keypoint,x,y
436,0,15,0.0,0.0
436,0,16,0.0,0.0
436,1,0,347.6079406738281,670.0377197265625
436,1,1,345.3597412109375,660.51025390625
436,1,2,0.0,0.0
436,1,3,0.0,0.0
436,1,4,0.0,0.0
436,1,5,422.6933898925781,488.89947509765625
436,1,6,238.97772216796875,573.8792114257812
436,1,7,592.0936279296875,409.6813659667969
436,1,8,255.25506591796875,626.5882568359375
436,1,9,668.6317749023438,487.33367919921875
436,1,10,390.9666748046875,713.6705322265625
436,1,11,512.2855224609375,472.50201416015625
436,1,12,403.87042236328125,525.206298828125
436,1,13,621.8665771484375,581.231201171875
436,1,14,519.0493774414062,617.7611083984375
436,1,15,0.0,0.0
436,1,16,0.0,0.0
436,2,0,0.0,0.0
436,2,1,0.0,0.0
436,2,2,0.0,0.0
436,2,3,1519.061279296875,922.8912963867188
436,2,4,0.0,0.0
436,2,5,0.0,0.0
436,2,6,0.0,0.0
436,2,7,0.0,0.0
436,2,8,0.0,0.0
436,2,9,0.0,0.0
436,2,10,0.0,0.0
436,2,11,0.0,0.0
436,2,12,0.0,0.0
436,2,13,0.0,0.0
436,2,14,0.0,0.0
436,2,15,0.0,0.0
436,2,16,0.0,0.0
436,3,0,0.0,0.0
436,3,1,0.0,0.0
436,3,2,0.0,0.0
436,3,3,1334.81591796875,1025.9736328125
436,3,4,1589.08251953125,1010.5032958984375
436,3,5,0.0,0.0
436,3,6,0.0,0.0
436,3,7,0.0,0.0
436,3,8,0.0,0.0
436,3,9,0.0,0.0
436,3,10,0.0,0.0
436,3,11,0.0,0.0
436,3,12,0.0,0.0
436,3,13,0.0,0.0
436,3,14,0.0,0.0
436,3,15,0.0,0.0
436,3,16,0.0,0.0
437,0,0,0.0,0.0
437,0,1,0.0,0.0
437,0,2,0.0,0.0
437,0,3,1370.3489990234375,1006.1773681640625
437,0,4,0.0,0.0
437,0,5,1365.919677734375,1080.0
437,0,6,1599.3028564453125,1050.36376953125
437,0,7,1202.49853515625,1054.932373046875
437,0,8,0.0,0.0
437,0,9,1101.637451171875,957.1212158203125
437,0,10,1120.275634765625,956.015625
437,0,11,0.0,0.0
437,0,12,0.0,0.0
437,0,13,0.0,0.0
437,0,14,0.0,0.0
437,0,15,0.0,0.0
437,0,16,0.0,0.0
437,1,0,356.3020324707031,668.0299072265625
437,1,1,351.3097229003906,658.1826782226562
437,1,2,345.5720520019531,666.407470703125
437,1,3,0.0,0.0
437,1,4,0.0,0.0
437,1,5,427.5806579589844,483.2478332519531
437,1,6,243.74130249023438,581.2451171875
437,1,7,603.3381958007812,404.91937255859375
437,1,8,265.4189758300781,649.3651123046875
437,1,9,671.6448974609375,485.5630187988281
437,1,10,413.556884765625,738.3876342773438
437,1,11,520.8445434570312,475.9849548339844
437,1,12,412.41680908203125,535.5521850585938
437,1,13,643.0983276367188,566.7254638671875
437,1,14,0.0,0.0
437,1,15,0.0,0.0
437,1,16,0.0,0.0
437,2,0,0.0,0.0
437,2,1,0.0,0.0
437,2,2,0.0,0.0
437,2,3,1335.537109375,1022.517822265625
437,2,4,0.0,0.0
437,2,5,0.0,0.0
437,2,6,0.0,0.0
437,2,7,0.0,0.0
437,2,8,0.0,0.0
437,2,9,0.0,0.0
437,2,10,0.0,0.0
437,2,11,0.0,0.0
437,2,12,0.0,0.0
437,2,13,0.0,0.0
437,2,14,0.0,0.0
437,2,15,0.0,0.0
437,2,16,0.0,0.0
438,0,0,0.0,0.0
438,0,1,0.0,0.0
438,0,2,0.0,0.0
438,0,3,1374.316650390625,1009.6107788085938
438,0,4,0.0,0.0
438,0,5,1377.9095458984375,1078.8658447265625
438,0,6,1583.9696044921875,1055.5283203125
438,0,7,1207.46044921875,1049.406494140625
438,0,8,0.0,0.0
438,0,9,1100.984619140625,958.4268798828125
438,0,10,1114.5611572265625,954.3345336914062
438,0,11,0.0,0.0
438,0,12,0.0,0.0
438,0,13,0.0,0.0
438,0,14,0.0,0.0
438,0,15,0.0,0.0
438,0,16,0.0,0.0
438,1,0,362.4438781738281,666.9171142578125
438,1,1,358.87841796875,655.5881958007812
438,1,2,350.7495422363281,665.3817138671875
438,1,3,0.0,0.0
438,1,4,0.0,0.0
438,1,5,432.726806640625,477.779541015625
438,1,6,239.42335510253906,588.751708984375
438,1,7,593.9590454101562,402.3067932128906
438,1,8,247.58262634277344,678.7841796875
438,1,9,664.1428833007812,479.91864013671875
438,1,10,390.12353515625,765.2236328125
438,1,11,510.3668518066406,485.21722412109375
438,1,12,394.841796875,550.0183715820312
438,1,13,625.967041015625,575.4443359375
438,1,14,0.0,0.0
438,1,15,0.0,0.0
438,1,16,0.0,0.0
438,2,0,0.0,0.0
438,2,1,0.0,0.0
438,2,2,0.0,0.0
438,2,3,1334.769775390625,1024.214599609375
438,2,4,0.0,0.0
438,2,5,0.0,0.0
438,2,6,0.0,0.0
438,2,7,0.0,0.0
438,2,8,0.0,0.0
438,2,9,0.0,0.0
438,2,10,0.0,0.0
438,2,11,0.0,0.0
438,2,12,0.0,0.0
438,2,13,0.0,0.0
438,2,14,0.0,0.0
438,2,15,0.0,0.0
438,2,16,0.0,0.0
439,0,0,0.0,0.0
439,0,1,0.0,0.0
439,0,2,0.0,0.0
439,0,3,1376.5030517578125,1012.5390014648438
439,0,4,0.0,0.0
439,0,5,1376.96435546875,1080.0
439,0,6,1585.2806396484375,1055.7530517578125
439,0,7,1206.006103515625,1052.6163330078125
439,0,8,0.0,0.0
439,0,9,1108.349609375,956.9573974609375
439,0,10,1101.2587890625,942.0469970703125
439,0,11,0.0,0.0
439,0,12,0.0,0.0
439,0,13,0.0,0.0
439,0,14,0.0,0.0
439,0,15,0.0,0.0
439,0,16,0.0,0.0
439,1,0,361.3111572265625,659.8789672851562
439,1,1,359.76806640625,645.591552734375
439,1,2,346.8426818847656,657.8771362304688
439,1,3,0.0,0.0
439,1,4,0.0,0.0
439,1,5,438.627685546875,462.0802001953125
439,1,6,228.8925018310547,598.1421508789062
439,1,7,593.0003051757812,399.83770751953125
439,1,8,246.2783660888672,735.3460693359375
439,1,9,667.7590942382812,477.16754150390625
439,1,10,435.5924377441406,799.467041015625
439,1,11,535.1824951171875,490.42071533203125
439,1,12,406.89434814453125,570.7470703125
439,1,13,657.505615234375,566.3689575195312
439,1,14,0.0,0.0
439,1,15,0.0,0.0
439,1,16,0.0,0.0
439,2,0,0.0,0.0
439,2,1,0.0,0.0
439,2,2,0.0,0.0
439,2,3,1326.54296875,1019.1692504882812
439,2,4,0.0,0.0
439,2,5,0.0,0.0
439,2,6,0.0,0.0
439,2,7,0.0,0.0
439,2,8,0.0,0.0
439,2,9,0.0,0.0
439,2,10,0.0,0.0
439,2,11,0.0,0.0
439,2,12,0.0,0.0
439,2,13,0.0,0.0
439,2,14,0.0,0.0
439,2,15,0.0,0.0
439,2,16,0.0,0.0
440,0,0,355.96368408203125,658.8612060546875
440,0,1,356.9559326171875,645.0499267578125
440,0,2,0.0,0.0
440,0,3,0.0,0.0
440,0,4,0.0,0.0
440,0,5,436.4149475097656,461.73651123046875
440,0,6,231.70724487304688,595.8575439453125
440,0,7,570.8842163085938,399.36590576171875
440,0,8,246.55068969726562,738.337890625
440,0,9,636.1647338867188,469.43316650390625
440,0,10,454.912109375,790.8253784179688
440,0,11,505.0196533203125,494.36492919921875
440,0,12,373.5498962402344,569.4103393554688
440,0,13,589.40966796875,592.2811279296875
440,0,14,0.0,0.0
440,0,15,0.0,0.0
440,0,16,0.0,0.0
440,1,0,0.0,0.0
440,1,1,0.0,0.0
440,1,2,0.0,0.0
440,1,3,1383.52490234375,1009.6510620117188
440,1,4,0.0,0.0
440,1,5,1381.388427734375,1080.0
440,1,6,1592.658203125,1057.338623046875
440,1,7,1208.17578125,1052.5992431640625
440,1,8,0.0,0.0
440,1,9,1107.607421875,953.4589233398438
440,1,10,0.0,0.0
440,1,11,0.0,0.0
440,1,12,0.0,0.0
440,1,13,0.0,0.0
440,1,14,0.0,0.0
440,1,15,0.0,0.0
440,1,16,0.0,0.0
440,2,0,0.0,0.0
440,2,1,0.0,0.0
440,2,2,0.0,0.0
440,2,3,1330.999267578125,1021.15283203125
440,2,4,0.0,0.0
440,2,5,0.0,0.0
440,2,6,0.0,0.0
440,2,7,0.0,0.0
440,2,8,0.0,0.0
440,2,9,0.0,0.0
440,2,10,0.0,0.0
440,2,11,0.0,0.0
440,2,12,0.0,0.0
440,2,13,0.0,0.0
440,2,14,0.0,0.0
440,2,15,0.0,0.0
440,2,16,0.0,0.0
441,0,0,362.3267822265625,655.9320068359375
441,0,1,0.0,0.0
441,0,2,0.0,0.0
441,0,3,0.0,0.0
441,0,4,0.0,0.0
441,0,5,438.8401794433594,467.16961669921875
441,0,6,236.29244995117188,603.6380615234375
441,0,7,577.688720703125,408.90472412109375
441,0,8,268.1492614746094,769.4686889648438
441,0,9,648.4246215820312,476.36114501953125
441,0,10,452.8485107421875,785.3173828125
441,0,11,449.890869140625,454.1256408691406
441,0,12,318.5723876953125,523.2308959960938
441,0,13,543.4580078125,594.1968383789062
441,0,14,349.4625244140625,676.223876953125
441,0,15,575.2083740234375,587.55126953125
441,0,16,0.0,0.0
441,1,0,0.0,0.0
441,1,1,0.0,0.0
441,1,2,0.0,0.0
441,1,3,1379.522705078125,1012.135498046875
441,1,4,0.0,0.0
441,1,5,1362.855712890625,1080.0
441,1,6,1578.90625,1066.5323486328125
441,1,7,1198.593505859375,1054.93017578125
441,1,8,0.0,0.0
441,1,9,1106.427734375,953.1740112304688
441,1,10,0.0,0.0
441,1,11,0.0,0.0
441,1,12,0.0,0.0
441,1,13,0.0,0.0
441,1,14,0.0,0.0
441,1,15,0.0,0.0
441,1,16,0.0,0.0
441,2,0,0.0,0.0
441,2,1,0.0,0.0
441,2,2,0.0,0.0
441,2,3,1328.20751953125,1019.3411865234375
441,2,4,0.0,0.0
441,2,5,0.0,0.0
441,2,6,0.0,0.0
441,2,7,0.0,0.0
441,2,8,0.0,0.0
441,2,9,0.0,0.0
441,2,10,0.0,0.0
441,2,11,0.0,0.0
441,2,12,0.0,0.0
441,2,13,0.0,0.0
441,2,14,0.0,0.0
441,2,15,0.0,0.0
441,2,16,0.0,0.0
442,0,0,365.2470397949219,649.4379272460938
442,0,1,0.0,0.0
442,0,2,0.0,0.0
442,0,3,0.0,0.0
442,0,4,0.0,0.0
442,0,5,440.0660400390625,461.9969787597656
442,0,6,236.42434692382812,603.87744140625
442,0,7,585.0353393554688,405.311767578125
442,0,8,274.5421142578125,773.90185546875
442,0,9,646.916015625,477.8973083496094
442,0,10,447.5900573730469,783.24072265625
442,0,11,441.0455322265625,459.87469482421875
442,0,12,309.2752685546875,529.5416259765625
442,0,13,525.9798583984375,593.8814697265625
442,0,14,336.3414306640625,677.3526611328125
442,0,15,553.57470703125,590.033935546875
442,0,16,0.0,0.0
442,1,0,0.0,0.0
442,1,1,0.0,0.0
442,1,2,0.0,0.0
442,1,3,1397.201171875,1016.3875732421875
442,1,4,0.0,0.0
442,1,5,1373.248779296875,1080.0
442,1,6,0.0,0.0
442,1,7,1202.26416015625,1059.2939453125
442,1,8,0.0,0.0
442,1,9,1103.3524169921875,953.2662353515625
442,1,10,1111.068359375,948.0506591796875
442,1,11,0.0,0.0
442,1,12,0.0,0.0
442,1,13,0.0,0.0
442,1,14,0.0,0.0
442,1,15,0.0,0.0
442,1,16,0.0,0.0
442,2,0,0.0,0.0
442,2,1,0.0,0.0
442,2,2,0.0,0.0
442,2,3,1324.03515625,1020.4403076171875
442,2,4,0.0,0.0
442,2,5,0.0,0.0
442,2,6,0.0,0.0
442,2,7,0.0,0.0
442,2,8,0.0,0.0
442,2,9,0.0,0.0
442,2,10,0.0,0.0
442,2,11,0.0,0.0
442,2,12,0.0,0.0
442,2,13,0.0,0.0
442,2,14,0.0,0.0
442,2,15,0.0,0.0
442,2,16,0.0,0.0
443,0,0,365.4361877441406,649.9682006835938
443,0,1,0.0,0.0
443,0,2,0.0,0.0
443,0,3,0.0,0.0
443,0,4,0.0,0.0
443,0,5,435.38116455078125,467.6011962890625
443,0,6,240.48431396484375,605.15673828125
443,0,7,586.593505859375,414.48773193359375
443,0,8,272.2703552246094,770.72509765625
443,0,9,645.3809814453125,478.0277099609375
443,0,10,448.6894226074219,776.728271484375
443,0,11,442.42822265625,451.85516357421875
443,0,12,317.49810791015625,520.940673828125
443,0,13,535.3583984375,576.629638671875
443,0,14,355.1357116699219,660.1776123046875
443,0,15,573.9403076171875,567.1045532226562
443,0,16,0.0,0.0
443,1,0,0.0,0.0
443,1,1,0.0,0.0
443,1,2,0.0,0.0
443,1,3,1418.37060546875,1014.6370239257812
443,1,4,0.0,0.0
443,1,5,1397.1898193359375,1080.0
443,1,6,1561.21728515625,1059.5213623046875
443,1,7,0.0,0.0
443,1,8,0.0,0.0
443,1,9,1104.431396484375,955.7559814453125
443,1,10,1117.129150390625,945.565673828125
443,1,11,0.0,0.0
443,1,12,0.0,0.0
443,1,13,0.0,0.0
443,1,14,0.0,0.0
443,1,15,0.0,0.0
443,1,16,0.0,0.0
443,2,0,0.0,0.0
443,2,1,0.0,0.0
443,2,2,0.0,0.0
443,2,3,1324.1190185546875,1020.5394287109375
443,2,4,0.0,0.0
443,2,5,0.0,0.0
443,2,6,0.0,0.0
443,2,7,0.0,0.0
443,2,8,0.0,0.0
443,2,9,0.0,0.0
443,2,10,0.0,0.0
443,2,11,0.0,0.0
443,2,12,0.0,0.0
443,2,13,0.0,0.0
443,2,14,0.0,0.0
443,2,15,0.0,0.0
443,2,16,0.0,0.0
444,0,0,340.5282897949219,665.3167114257812
444,0,1,0.0,0.0
444,0,2,0.0,0.0
444,0,3,0.0,0.0
444,0,4,0.0,0.0
444,0,5,443.2081298828125,468.6660461425781
444,0,6,223.25894165039062,599.7991333007812
444,0,7,597.0751953125,404.851806640625
444,0,8,274.3779296875,770.9737548828125
444,0,9,642.7523803710938,474.6600036621094
444,0,10,441.14068603515625,788.630126953125
444,0,11,415.1785888671875,456.00054931640625
444,0,12,274.80145263671875,512.0029296875
444,0,13,462.4012451171875,623.0814208984375
444,0,14,275.1140441894531,682.2556762695312
444,0,15,439.15179443359375,642.1407470703125
444,0,16,337.4840087890625,679.7708129882812
444,1,0,0.0,0.0
444,1,1,0.0,0.0
444,1,2,0.0,0.0
444,1,3,1419.53466796875,1021.6219482421875
444,1,4,0.0,0.0
444,1,5,1388.7646484375,1080.0
444,1,6,0.0,0.0
444,1,7,1206.462646484375,1065.5548095703125
444,1,8,0.0,0.0
444,1,9,1096.5517578125,953.0921630859375
444,1,10,1119.865478515625,953.5222778320312
444,1,11,0.0,0.0
444,1,12,0.0,0.0
444,1,13,0.0,0.0
444,1,14,0.0,0.0
444,1,15,0.0,0.0
444,1,16,0.0,0.0
444,2,0,0.0,0.0
444,2,1,0.0,0.0
444,2,2,0.0,0.0
444,2,3,1396.0960693359375,1026.062744140625
444,2,4,0.0,0.0
444,2,5,1346.2393798828125,1080.0
444,2,6,0.0,0.0
444,2,7,0.0,0.0
444,2,8,0.0,0.0
444,2,9,1097.830322265625,981.0452270507812
444,2,10,0.0,0.0
444,2,11,0.0,0.0
444,2,12,0.0,0.0
444,2,13,0.0,0.0
444,2,14,0.0,0.0
444,2,15,0.0,0.0
444,2,16,0.0,0.0
444,3,0,0.0,0.0
444,3,1,0.0,0.0
444,3,2,0.0,0.0
444,3,3,1323.9490966796875,1023.62158203125
444,3,4,0.0,0.0
444,3,5,0.0,0.0
444,3,6,0.0,0.0
444,3,7,0.0,0.0
444,3,8,0.0,0.0
444,3,9,0.0,0.0
444,3,10,0.0,0.0
444,3,11,0.0,0.0
444,3,12,0.0,0.0
444,3,13,0.0,0.0
444,3,14,0.0,0.0
444,3,15,0.0,0.0
444,3,16,0.0,0.0
444,4,0,0.0,0.0
444,4,1,0.0,0.0
444,4,2,0.0,0.0
444,4,3,0.0,0.0
444,4,4,0.0,0.0
444,4,5,1432.575439453125,959.813720703125
444,4,6,0.0,0.0
444,4,7,1199.2802734375,904.4012451171875
444,4,8,0.0,0.0
444,4,9,995.9381103515625,903.8102416992188
444,4,10,1074.179931640625,965.7119140625
444,4,11,0.0,0.0
444,4,12,0.0,0.0
444,4,13,0.0,0.0
444,4,14,0.0,0.0
444,4,15,0.0,0.0
444,4,16,0.0,0.0
445,0,0,372.0558776855469,650.9093017578125
445,0,1,0.0,0.0
445,0,2,0.0,0.0
445,0,3,0.0,0.0
445,0,4,0.0,0.0
445,0,5,433.3829345703125,464.00067138671875
445,0,6,246.31402587890625,604.7620849609375
445,0,7,576.0906982421875,409.8265380859375
445,0,8,290.8319091796875,778.5989990234375
445,0,9,627.8065795898438,478.6742248535156
445,0,10,453.61993408203125,779.6026611328125
445,0,11,409.1664733886719,441.7314147949219
445,0,12,292.3882141113281,506.4661560058594
445,0,13,469.4651184082031,595.1504516601562
445,0,14,330.4410400390625,667.2257690429688
445,0,15,475.53778076171875,624.013916015625
445,0,16,0.0,0.0
445,1,0,0.0,0.0
445,1,1,0.0,0.0
445,1,2,0.0,0.0
445,1,3,1407.588134765625,1021.2432861328125
445,1,4,0.0,0.0
445,1,5,1380.1109619140625,1080.0
445,1,6,0.0,0.0
445,1,7,1201.68701171875,1066.374267578125
445,1,8,0.0,0.0
445,1,9,1094.1097412109375,956.3212280273438
445,1,10,1120.4873046875,950.7936401367188
445,1,11,0.0,0.0
445,1,12,0.0,0.0
445,1,13,0.0,0.0
445,1,14,0.0,0.0
445,1,15,0.0,0.0
445,1,16,0.0,0.0
445,2,0,0.0,0.0
445,2,1,0.0,0.0
445,2,2,0.0,0.0
445,2,3,1325.912353515625,1026.9716796875
445,2,4,0.0,0.0
445,2,5,0.0,0.0
445,2,6,0.0,0.0
445,2,7,0.0,0.0
445,2,8,0.0,0.0
445,2,9,0.0,0.0
445,2,10,0.0,0.0
445,2,11,0.0,0.0
445,2,12,0.0,0.0
445,2,13,0.0,0.0
445,2,14,0.0,0.0
445,2,15,0.0,0.0
445,2,16,0.0,0.0
446,0,0,379.46746826171875,630.8941650390625
446,0,1,0.0,0.0
446,0,2,0.0,0.0
446,0,3,0.0,0.0
446,0,4,0.0,0.0
446,0,5,418.35693359375,461.9912109375
446,0,6,265.0281066894531,616.8582763671875
446,0,7,577.5843505859375,407.485595703125
446,0,8,299.5170593261719,777.9761352539062
446,0,9,632.4131469726562,483.7735290527344
446,0,10,451.6798095703125,780.181396484375
446,0,11,411.56634521484375,431.9150390625
446,0,12,321.8234558105469,508.0500183105469
446,0,13,509.6730651855469,538.6868896484375
446,0,14,426.52532958984375,624.2394409179688
446,0,15,571.6468505859375,564.3755493164062
446,0,16,0.0,0.0
446,1,0,0.0,0.0
446,1,1,0.0,0.0
446,1,2,0.0,0.0
446,1,3,1396.1182861328125,1020.4832763671875
446,1,4,0.0,0.0
446,1,5,1370.0263671875,1080.0
446,1,6,0.0,0.0
446,1,7,1205.1923828125,1058.7098388671875
446,1,8,0.0,0.0
446,1,9,1096.8223876953125,955.311279296875
446,1,10,1120.97216796875,956.4013671875
446,1,11,0.0,0.0
446,1,12,0.0,0.0
446,1,13,0.0,0.0
446,1,14,0.0,0.0
446,1,15,0.0,0.0
446,1,16,0.0,0.0
446,2,0,0.0,0.0
446,2,1,0.0,0.0
446,2,2,0.0,0.0
446,2,3,1381.7926025390625,1024.7183837890625
446,2,4,0.0,0.0
446,2,5,1333.537109375,1080.0
446,2,6,1564.318359375,1036.459228515625
446,2,7,1185.28076171875,1009.8026733398438
446,2,8,0.0,0.0
446,2,9,1102.177001953125,980.7603149414062
446,2,10,0.0,0.0
446,2,11,0.0,0.0
446,2,12,0.0,0.0
446,2,13,0.0,0.0
446,2,14,0.0,0.0
446,2,15,0.0,0.0
446,2,16,0.0,0.0
446,3,0,0.0,0.0
446,3,1,0.0,0.0
446,3,2,0.0,0.0
446,3,3,1321.205078125,1031.436767578125
446,3,4,0.0,0.0
446,3,5,0.0,0.0
446,3,6,0.0,0.0
446,3,7,0.0,0.0
446,3,8,0.0,0.0
446,3,9,0.0,0.0
446,3,10,0.0,0.0
446,3,11,0.0,0.0
446,3,12,0.0,0.0
446,3,13,0.0,0.0
446,3,14,0.0,0.0
446,3,15,0.0,0.0
446,3,16,0.0,0.0
447,0,0,0.0,0.0
447,0,1,0.0,0.0
447,0,2,0.0,0.0
447,0,3,1403.3038330078125,1023.94873046875
447,0,4,0.0,0.0
447,0,5,1371.06103515625,1080.0
447,0,6,0.0,0.0
447,0,7,1200.9090576171875,1068.0230712890625
447,0,8,0.0,0.0
447,0,9,1108.05029296875,956.26611328125
447,0,10,1122.8289794921875,958.1812133789062
447,0,11,0.0,0.0
447,0,12,0.0,0.0
447,0,13,0.0,0.0
447,0,14,0.0,0.0
447,0,15,0.0,0.0
447,0,16,0.0,0.0
447,1,0,369.9478759765625,631.9593505859375
447,1,1,363.063232421875,619.8192138671875
447,1,2,363.33868408203125,633.3301391601562
447,1,3,0.0,0.0
447,1,4,0.0,0.0
447,1,5,406.0798645019531,445.78912353515625
447,1,6,257.97119140625,591.40771484375
447,1,7,553.906494140625,404.9306640625
447,1,8,290.769775390625,750.6705322265625
447,1,9,612.8323364257812,476.51776123046875
447,1,10,474.2355651855469,832.3474731445312
447,1,11,427.3442687988281,454.6560974121094
447,1,12,337.2152099609375,531.7828369140625
447,1,13,542.45947265625,528.2507934570312
447,1,14,0.0,0.0
447,1,15,0.0,0.0
447,1,16,0.0,0.0
447,2,0,0.0,0.0
447,2,1,0.0,0.0
447,2,2,0.0,0.0
447,2,3,1319.15478515625,1031.572021484375
447,2,4,0.0,0.0
447,2,5,0.0,0.0
447,2,6,0.0,0.0
447,2,7,0.0,0.0
447,2,8,0.0,0.0
447,2,9,0.0,0.0
447,2,10,0.0,0.0
447,2,11,0.0,0.0
447,2,12,0.0,0.0
447,2,13,0.0,0.0
447,2,14,0.0,0.0
447,2,15,0.0,0.0
447,2,16,0.0,0.0
448,0,0,382.71484375,631.3112182617188
448,0,1,0.0,0.0
448,0,2,370.7758483886719,640.206298828125
448,0,3,0.0,0.0
448,0,4,343.2698974609375,626.1393432617188
448,0,5,404.29144287109375,455.3579406738281
448,0,6,287.4952697753906,621.709228515625
448,0,7,582.5153198242188,400.67333984375
448,0,8,327.05853271484375,776.7723999023438
448,0,9,639.5521240234375,484.141357421875
448,0,10,480.22943115234375,791.3252563476562
448,0,11,415.3779602050781,423.89666748046875
448,0,12,356.8539123535156,506.71258544921875
448,0,13,524.005126953125,515.8924560546875
448,0,14,517.9625244140625,602.7962036132812
448,0,15,627.0382690429688,560.2457275390625
448,0,16,0.0,0.0
448,1,0,0.0,0.0
448,1,1,0.0,0.0
448,1,2,0.0,0.0
448,1,3,1401.35888671875,1020.13916015625
448,1,4,0.0,0.0
448,1,5,1368.6011962890625,1080.0
448,1,6,1548.462158203125,1059.6588134765625
448,1,7,1204.50830078125,1060.606201171875
448,1,8,0.0,0.0
448,1,9,1104.440673828125,954.1766967773438
448,1,10,1120.4619140625,961.951171875
448,1,11,0.0,0.0
448,1,12,0.0,0.0
448,1,13,0.0,0.0
448,1,14,0.0,0.0
448,1,15,0.0,0.0
448,1,16,0.0,0.0
448,2,0,0.0,0.0
448,2,1,0.0,0.0
448,2,2,0.0,0.0
448,2,3,0.0,0.0
448,2,4,0.0,0.0
448,2,5,1411.3682861328125,909.1427001953125
448,2,6,1482.309326171875,903.1803588867188
448,2,7,1192.3419189453125,842.4239501953125
448,2,8,1243.75244140625,832.5394287109375
448,2,9,1012.2152709960938,902.8555908203125
448,2,10,1110.281005859375,980.845458984375
448,2,11,1364.3544921875,814.047607421875
448,2,12,1405.9140625,797.394287109375
448,2,13,0.0,0.0
448,2,14,0.0,0.0
448,2,15,0.0,0.0
448,2,16,0.0,0.0
449,0,0,380.7327880859375,635.6902465820312
449,0,1,0.0,0.0
449,0,2,372.1144104003906,645.2583618164062
449,0,3,0.0,0.0
449,0,4,0.0,0.0
449,0,5,395.09332275390625,452.0788879394531
449,0,6,296.6674499511719,620.6128540039062
449,0,7,581.1359252929688,396.56451416015625
449,0,8,347.3299255371094,780.4583129882812
449,0,9,638.3095703125,482.3518981933594
449,0,10,504.16229248046875,804.524169921875
449,0,11,397.39788818359375,408.73297119140625
449,0,12,353.132568359375,490.0300598144531
449,0,13,494.62628173828125,504.69677734375
449,0,14,518.01025390625,586.10546875
449,0,15,594.445556640625,557.7002563476562
449,0,16,0.0,0.0
449,1,0,0.0,0.0
449,1,1,0.0,0.0
449,1,2,0.0,0.0
449,1,3,0.0,0.0
449,1,4,0.0,0.0
449,1,5,1433.919189453125,893.372802734375
449,1,6,1478.0233154296875,873.2354736328125
449,1,7,1257.113037109375,868.4869384765625
449,1,8,1296.537353515625,819.5674438476562
449,1,9,1032.2027587890625,913.7479248046875
449,1,10,1110.772216796875,955.9674072265625
449,1,11,0.0,0.0
449,1,12,0.0,0.0
449,1,13,1154.26953125,688.7601318359375
449,1,14,0.0,0.0
449,1,15,0.0,0.0
449,1,16,0.0,0.0
449,2,0,0.0,0.0
449,2,1,0.0,0.0
449,2,2,0.0,0.0
449,2,3,1425.173828125,1018.729248046875
449,2,4,0.0,0.0
449,2,5,1384.916259765625,1080.0
449,2,6,1514.2313232421875,1041.2021484375
449,2,7,1241.2353515625,1080.0
449,2,8,0.0,0.0
449,2,9,1098.37060546875,952.19091796875
449,2,10,1116.199462890625,964.8272094726562
449,2,11,0.0,0.0
449,2,12,0.0,0.0
449,2,13,0.0,0.0
449,2,14,0.0,0.0
449,2,15,0.0,0.0
449,2,16,0.0,0.0
449,3,0,0.0,0.0
449,3,1,0.0,0.0
449,3,2,0.0,0.0
449,3,3,1433.3140869140625,1014.690185546875
449,3,4,0.0,0.0
449,3,5,1378.936767578125,1080.0
449,3,6,1526.7347412109375,1034.929443359375
449,3,7,1214.8648681640625,1059.875244140625
449,3,8,0.0,0.0
449,3,9,1107.3714599609375,955.2523193359375
449,3,10,1119.0841064453125,961.659423828125
449,3,11,0.0,0.0
449,3,12,0.0,0.0
449,3,13,0.0,0.0
449,3,14,0.0,0.0
449,3,15,0.0,0.0
449,3,16,0.0,0.0
450,0,0,388.2198486328125,640.7601318359375
450,0,1,371.0783996582031,627.47314453125
450,0,2,382.2620849609375,647.6199951171875
450,0,3,0.0,0.0
450,0,4,358.05169677734375,619.2867431640625
450,0,5,408.6754150390625,439.7795104980469
450,0,6,284.0993347167969,615.57177734375
450,0,7,583.8489990234375,381.53448486328125
450,0,8,319.4657897949219,781.1409301757812
450,0,9,626.23583984375,466.6211242675781
450,0,10,486.0898132324219,800.072998046875
450,0,11,433.9618835449219,446.54248046875
450,0,12,363.8680419921875,533.710205078125
450,0,13,532.35595703125,518.922607421875
450,0,14,0.0,0.0
450,0,15,0.0,0.0
450,0,16,0.0,0.0
450,1,0,0.0,0.0
450,1,1,0.0,0.0
450,1,2,0.0,0.0
450,1,3,1435.729736328125,1021.9319458007812
450,1,4,0.0,0.0
450,1,5,1390.6790771484375,1080.0
450,1,6,0.0,0.0
450,1,7,1246.2928466796875,1080.0
450,1,8,0.0,0.0
450,1,9,1096.1708984375,951.7611694335938
450,1,10,1114.6337890625,960.2627563476562
450,1,11,0.0,0.0
450,1,12,0.0,0.0
450,1,13,0.0,0.0
450,1,14,0.0,0.0
450,1,15,0.0,0.0
450,1,16,0.0,0.0
450,2,0,0.0,0.0
450,2,1,0.0,0.0
450,2,2,0.0,0.0
450,2,3,0.0,0.0
450,2,4,0.0,0.0
450,2,5,1444.6214599609375,844.6929931640625
450,2,6,1463.3160400390625,879.668701171875
450,2,7,1246.5216064453125,693.3777465820312
450,2,8,1255.86669921875,778.087158203125
450,2,9,988.3011474609375,772.6190185546875
450,2,10,1056.1123046875,910.271484375
