frame,person,keypoint,x,y
2344,0,11,679.8327026367188,510.5025634765625
2344,0,12,766.861083984375,561.5680541992188
2344,0,13,812.935546875,448.5164794921875
2344,0,14,917.4063720703125,519.9596557617188
2344,0,15,805.6259765625,511.4416809082031
2344,0,16,833.4166259765625,562.0557861328125
2344,1,0,0.0,0.0
2344,1,1,0.0,0.0
2344,1,2,0.0,0.0
2344,1,3,0.0,0.0
2344,1,4,0.0,0.0
2344,1,5,1300.25,285.46710205078125
2344,1,6,1186.03466796875,100.38514709472656
2344,1,7,1219.794189453125,421.7168884277344
2344,1,8,1098.119384765625,165.91168212890625
2344,1,9,1073.62939453125,438.2418212890625
2344,1,10,1037.6734619140625,290.2417297363281
2344,1,11,1208.00732421875,312.93939208984375
2344,1,12,1128.675048828125,191.7825164794922
2344,1,13,1128.417724609375,460.9930114746094
2344,1,14,988.6741333007812,190.15997314453125
2344,1,15,1144.8612060546875,453.0084228515625
2344,1,16,1118.04150390625,368.19329833984375
2345,0,0,0.0,0.0
2345,0,1,0.0,0.0
2345,0,2,0.0,0.0
2345,0,3,0.0,0.0
2345,0,4,811.4517822265625,431.80914306640625
2345,0,5,682.0327758789062,402.53009033203125
2345,0,6,803.3919067382812,494.1794128417969
2345,0,7,718.0354614257812,307.85400390625
2345,0,8,874.3133544921875,485.94720458984375
2345,0,9,747.0242919921875,234.6998748779297
2345,0,10,906.2195434570312,386.94427490234375
2345,0,11,675.3922119140625,516.6265258789062
2345,0,12,754.3175048828125,565.0189208984375
2345,0,13,815.364990234375,464.7287292480469
2345,0,14,896.705810546875,521.955810546875
2345,0,15,802.2061157226562,523.2037353515625
2345,0,16,0.0,0.0
2345,1,0,0.0,0.0
2345,1,1,0.0,0.0
2345,1,2,0.0,0.0
2345,1,3,0.0,0.0
2345,1,4,0.0,0.0
2345,1,5,1299.895263671875,285.75836181640625
2345,1,6,1185.9259033203125,99.40882873535156
2345,1,7,1220.020751953125,421.74041748046875
2345,1,8,1099.034423828125,164.66506958007812
2345,1,9,1073.219482421875,438.76605224609375
2345,1,10,1037.470947265625,288.8539733886719
2345,1,11,1209.8052978515625,312.2384338378906
2345,1,12,1130.3673095703125,190.57708740234375
2345,1,13,1127.0963134765625,460.46588134765625
2345,1,14,991.150146484375,190.702880859375
2345,1,15,1148.0203857421875,455.11285400390625
2345,1,16,1117.054443359375,373.3772277832031
2346,0,0,0.0,0.0
2346,0,1,0.0,0.0
2346,0,2,0.0,0.0
2346,0,3,0.0,0.0
2346,0,4,817.8179931640625,426.99334716796875
2346,0,5,686.1258544921875,404.8572998046875
2346,0,6,809.2391967773438,489.76812744140625
2346,0,7,723.9447631835938,306.4356994628906
2346,0,8,882.8502197265625,471.6398620605469
2346,0,9,746.1943359375,231.26416015625
2346,0,10,914.3489990234375,368.712158203125
2346,0,11,676.8642578125,522.90380859375
2346,0,12,757.6434326171875,567.4263916015625
2346,0,13,811.9784545898438,461.12091064453125
2346,0,14,897.5304565429688,516.7005615234375
2346,0,15,796.6543579101562,522.5521240234375
2346,0,16,821.9810791015625,561.4047241210938
2346,1,0,0.0,0.0
2346,1,1,0.0,0.0
2346,1,2,0.0,0.0
2346,1,3,0.0,0.0
2346,1,4,0.0,0.0
2346,1,5,1299.02392578125,286.4083251953125
2346,1,6,1183.394775390625,100.32744598388672
2346,1,7,1218.843505859375,421.7083740234375
2346,1,8,1098.8211669921875,164.80050659179688
2346,1,9,1072.0989990234375,438.57635498046875
2346,1,10,1038.4454345703125,289.6368713378906
2346,1,11,1211.9835205078125,310.6537170410156
2346,1,12,1131.2823486328125,189.38841247558594
2346,1,13,1128.6160888671875,460.3726501464844
2346,1,14,992.0125732421875,191.5509033203125
2346,1,15,1146.7216796875,455.3590393066406
2346,1,16,1116.7178955078125,374.19720458984375
2347,0,0,0.0,0.0
2347,0,1,0.0,0.0
2347,0,2,0.0,0.0
2347,0,3,0.0,0.0
2347,0,4,824.2571411132812,429.27484130859375
2347,0,5,687.5860595703125,404.0894775390625
2347,0,6,811.6376953125,487.3011474609375
2347,0,7,724.81591796875,301.02093505859375
2347,0,8,888.3756103515625,466.6177978515625
2347,0,9,749.3309936523438,226.43701171875
2347,0,10,918.1224975585938,361.6446533203125
2347,0,11,678.4524536132812,525.1925048828125
2347,0,12,758.4258422851562,567.5821533203125
2347,0,13,811.1824951171875,469.44146728515625
2347,0,14,892.0823974609375,512.3658447265625
2347,0,15,0.0,0.0
2347,0,16,0.0,0.0
2347,1,0,0.0,0.0
2347,1,1,0.0,0.0
2347,1,2,0.0,0.0
2347,1,3,0.0,0.0
2347,1,4,0.0,0.0
2347,1,5,1299.044921875,286.2885437011719
2347,1,6,1182.83935546875,99.40587615966797
2347,1,7,1218.2320556640625,421.2267150878906
2347,1,8,1098.6611328125,164.98056030273438
2347,1,9,1072.0909423828125,438.329345703125
2347,1,10,1040.5880126953125,290.89898681640625
2347,1,11,1211.93701171875,309.83026123046875
2347,1,12,1130.490234375,188.13372802734375
2347,1,13,1129.468017578125,462.40118408203125
2347,1,14,991.7640380859375,192.3523406982422
2347,1,15,1146.702880859375,455.49072265625
2347,1,16,1116.9822998046875,374.1341857910156
2348,0,0,0.0,0.0
2348,0,1,0.0,0.0
2348,0,2,0.0,0.0
2348,0,3,0.0,0.0
2348,0,4,824.221435546875,417.0704040527344
2348,0,5,689.9662475585938,400.9866027832031
2348,0,6,810.391845703125,482.70904541015625
2348,0,7,732.1116943359375,298.63616943359375
2348,0,8,895.614013671875,459.81304931640625
2348,0,9,751.8543090820312,221.54934692382812
2348,0,10,923.6878662109375,352.14874267578125
2348,0,11,682.601318359375,528.7631225585938
2348,0,12,757.910400390625,568.8953857421875
2348,0,13,833.497802734375,473.6166687011719
2348,0,14,896.1756591796875,503.35272216796875
2348,0,15,0.0,0.0
2348,0,16,0.0,0.0
2348,1,0,0.0,0.0
2348,1,1,0.0,0.0
2348,1,2,0.0,0.0
2348,1,3,0.0,0.0
2348,1,4,0.0,0.0
2348,1,5,1298.114013671875,286.6796875
2348,1,6,1187.5699462890625,100.36276245117188
2348,1,7,1217.830078125,420.2007751464844
2348,1,8,1099.171142578125,165.63754272460938
2348,1,9,1074.0345458984375,438.32958984375
2348,1,10,1038.410400390625,293.58197021484375
2348,1,11,1211.370361328125,315.8060302734375
2348,1,12,1133.7340087890625,194.0803985595703
2348,1,13,1128.914306640625,465.16827392578125
2348,1,14,993.6075439453125,193.57009887695312
2348,1,15,1150.169189453125,458.8391418457031
2348,1,16,1117.890869140625,377.3572998046875
2349,0,0,0.0,0.0
2349,0,1,0.0,0.0
2349,0,2,0.0,0.0
2349,0,3,0.0,0.0
2349,0,4,829.64697265625,404.997314453125
2349,0,5,684.607666015625,403.765869140625
2349,0,6,821.2108154296875,475.8703308105469
2349,0,7,730.0162353515625,304.01239013671875
2349,0,8,903.6718139648438,450.07806396484375
2349,0,9,757.5443115234375,225.327392578125
2349,0,10,925.5516357421875,344.2689514160156
2349,0,11,686.0104370117188,527.7251586914062
2349,0,12,775.6957397460938,563.9224853515625
2349,0,13,830.3915405273438,477.9092102050781
2349,0,14,904.076171875,501.53717041015625
2349,0,15,0.0,0.0
2349,0,16,0.0,0.0
2349,1,0,0.0,0.0
2349,1,1,0.0,0.0
2349,1,2,0.0,0.0
2349,1,3,0.0,0.0
2349,1,4,0.0,0.0
2349,1,5,1294.754638671875,295.163818359375
2349,1,6,1185.5230712890625,108.56930541992188
2349,1,7,1219.49755859375,413.728759765625
2349,1,8,1092.5142822265625,159.40872192382812
2349,1,9,1077.3115234375,440.50750732421875
2349,1,10,1034.28076171875,293.95501708984375
2349,1,11,1211.36767578125,317.142822265625
2349,1,12,1135.8333740234375,194.37835693359375
2349,1,13,1115.236083984375,454.6403503417969
2349,1,14,983.9577026367188,186.35736083984375
2349,1,15,1143.51025390625,456.15606689453125
2349,1,16,1118.317138671875,368.41436767578125
2350,0,0,0.0,0.0
2350,0,1,0.0,0.0
2350,0,2,0.0,0.0
2350,0,3,0.0,0.0
2350,0,4,825.85693359375,397.8736572265625
2350,0,5,695.3634033203125,393.7614440917969
2350,0,6,822.748779296875,462.34283447265625
2350,0,7,729.0064086914062,288.30035400390625
2350,0,8,900.4714965820312,444.5960693359375
2350,0,9,761.2135009765625,215.59877014160156
2350,0,10,921.3016357421875,349.4583435058594
2350,0,11,682.5811157226562,542.5398559570312
2350,0,12,761.7884521484375,574.9788818359375
2350,0,13,836.1046142578125,471.873291015625
2350,0,14,909.6383056640625,504.8323059082031
2350,0,15,0.0,0.0
2350,0,16,0.0,0.0
2350,1,0,0.0,0.0
2350,1,1,0.0,0.0
2350,1,2,0.0,0.0
2350,1,3,0.0,0.0
2350,1,4,0.0,0.0
2350,1,5,1293.5377197265625,296.7408752441406
2350,1,6,1189.723876953125,108.10407257080078
2350,1,7,1220.06494140625,414.77142333984375
2350,1,8,1093.39208984375,156.6775360107422
2350,1,9,1078.31396484375,441.2530517578125
2350,1,10,1035.3304443359375,292.64154052734375
2350,1,11,1212.237548828125,320.4801025390625
2350,1,12,1140.5306396484375,196.7339630126953
2350,1,13,1113.3900146484375,451.2106018066406
2350,1,14,985.1077880859375,182.76409912109375
2350,1,15,1143.16259765625,459.61138916015625
2350,1,16,1117.66015625,370.65325927734375
2351,0,0,0.0,0.0
2351,0,1,0.0,0.0
2351,0,2,0.0,0.0
2351,0,3,0.0,0.0
2351,0,4,829.78271484375,389.5384521484375
2351,0,5,699.1807861328125,384.2159729003906
2351,0,6,826.68310546875,455.6780090332031
2351,0,7,730.8572998046875,282.611328125
2351,0,8,901.6588134765625,443.8704528808594
2351,0,9,763.1806640625,209.47378540039062
2351,0,10,921.0250244140625,347.7715759277344
2351,0,11,680.1299438476562,535.7301635742188
2351,0,12,760.6519165039062,569.5471801757812
2351,0,13,831.3380126953125,468.5123291015625
2351,0,14,913.41650390625,505.582275390625
2351,0,15,0.0,0.0
2351,0,16,0.0,0.0
2351,1,0,0.0,0.0
2351,1,1,0.0,0.0
2351,1,2,0.0,0.0
2351,1,3,0.0,0.0
2351,1,4,0.0,0.0
2351,1,5,1291.40673828125,293.96405029296875
2351,1,6,1182.2840576171875,111.93120574951172
2351,1,7,1222.515380859375,412.8343505859375
2351,1,8,1090.0135498046875,160.14161682128906
2351,1,9,1080.616455078125,443.4716491699219
2351,1,10,1035.254638671875,292.30572509765625
2351,1,11,1213.2314453125,317.0564880371094
2351,1,12,1137.797119140625,196.58432006835938
2351,1,13,1115.3515625,450.44970703125
2351,1,14,985.4232788085938,182.15647888183594
2351,1,15,1144.2191162109375,459.4369812011719
2351,1,16,1117.924560546875,370.4068908691406
2352,0,0,0.0,0.0
2352,0,1,0.0,0.0
2352,0,2,0.0,0.0
2352,0,3,0.0,0.0
2352,0,4,834.1488647460938,387.42877197265625
2352,0,5,700.608642578125,383.7578430175781
2352,0,6,827.867431640625,456.4212646484375
2352,0,7,732.8626708984375,281.43865966796875
2352,0,8,901.8038330078125,441.66375732421875
2352,0,9,762.9842529296875,205.88623046875
2352,0,10,918.8919677734375,345.8363037109375
2352,0,11,684.0034790039062,536.123779296875
2352,0,12,763.8939208984375,571.621826171875
2352,0,13,836.5416259765625,462.1478271484375
2352,0,14,914.8994750976562,504.49102783203125
2352,0,15,0.0,0.0
2352,0,16,0.0,0.0
2352,1,0,0.0,0.0
2352,1,1,0.0,0.0
2352,1,2,0.0,0.0
2352,1,3,0.0,0.0
2352,1,4,0.0,0.0
2352,1,5,1289.464111328125,291.92633056640625
2352,1,6,1184.2012939453125,107.82698822021484
2352,1,7,1223.11962890625,410.9037780761719
2352,1,8,1090.015625,158.75735473632812
2352,1,9,1082.53955078125,446.6289367675781
2352,1,10,1033.72119140625,291.88299560546875
2352,1,11,1211.2041015625,316.5665588378906
2352,1,12,1138.215087890625,194.9644317626953
2352,1,13,1110.916748046875,450.0661926269531
2352,1,14,987.0816650390625,180.41404724121094
2352,1,15,1147.426513671875,460.3713684082031
2352,1,16,1117.0828857421875,371.9678649902344
2353,0,0,0.0,0.0
2353,0,1,0.0,0.0
2353,0,2,0.0,0.0
2353,0,3,0.0,0.0
2353,0,4,834.0902709960938,383.1208190917969
2353,0,5,701.5629272460938,382.260498046875
2353,0,6,830.1036987304688,452.4962158203125
2353,0,7,732.44677734375,282.7926025390625
2353,0,8,901.5562744140625,439.4376525878906
2353,0,9,761.8875732421875,206.69924926757812
2353,0,10,916.3814697265625,345.8851623535156
2353,0,11,684.3031616210938,533.6715087890625
2353,0,12,765.7681274414062,568.3995361328125
2353,0,13,836.4290771484375,458.7355041503906
2353,0,14,918.06005859375,504.3651123046875
2353,0,15,0.0,0.0
2353,0,16,0.0,0.0
2353,1,0,0.0,0.0
2353,1,1,0.0,0.0
2353,1,2,0.0,0.0
2353,1,3,0.0,0.0
2353,1,4,0.0,0.0
2353,1,5,1288.47021484375,289.63623046875
2353,1,6,1182.4462890625,108.00643920898438
2353,1,7,1224.395751953125,410.21868896484375
2353,1,8,1089.1328125,159.6727294921875
2353,1,9,1084.4482421875,449.3594055175781
2353,1,10,1034.3897705078125,289.097412109375
2353,1,11,1212.285888671875,317.32666015625
2353,1,12,1138.80419921875,197.00454711914062
2353,1,13,1112.1297607421875,447.78076171875
2353,1,14,989.6817626953125,179.47097778320312
2353,1,15,1148.060791015625,463.70440673828125
2353,1,16,1115.5528564453125,376.7549743652344
2354,0,0,0.0,0.0
2354,0,1,0.0,0.0
2354,0,2,0.0,0.0
2354,0,3,729.6437377929688,345.7097473144531
2354,0,4,838.860107421875,382.4777526855469
2354,0,5,701.817626953125,380.8219299316406
2354,0,6,832.1727294921875,452.02691650390625
2354,0,7,734.3720092773438,283.1256408691406
2354,0,8,904.6144409179688,436.0816650390625
2354,0,9,757.9478149414062,208.131103515625
2354,0,10,916.5068359375,339.9522705078125
2354,0,11,685.9929809570312,522.6989135742188
2354,0,12,771.84521484375,557.3671875
2354,0,13,824.40869140625,462.59844970703125
2354,0,14,908.82958984375,491.8408203125
2354,0,15,0.0,0.0
2354,0,16,0.0,0.0
2354,1,0,0.0,0.0
2354,1,1,0.0,0.0
2354,1,2,0.0,0.0
2354,1,3,0.0,0.0
2354,1,4,0.0,0.0
2354,1,5,1284.767333984375,289.4490661621094
2354,1,6,1181.703857421875,108.00039672851562
2354,1,7,1225.8055419921875,408.07421875
2354,1,8,1089.07861328125,158.75677490234375
2354,1,9,1086.6923828125,449.2737121582031
2354,1,10,1032.4185791015625,284.40771484375
2354,1,11,1215.7510986328125,317.6575927734375
2354,1,12,1144.01123046875,197.3342742919922
2354,1,13,1108.7420654296875,450.02471923828125
2354,1,14,988.7605590820312,181.9619140625
2354,1,15,1147.55322265625,462.423095703125
2354,1,16,1118.4879150390625,370.69580078125
2355,0,0,0.0,0.0
2355,0,1,0.0,0.0
2355,0,2,0.0,0.0
2355,0,3,732.43359375,340.3343200683594
2355,0,4,839.6470947265625,376.4585266113281
2355,0,5,702.5206298828125,372.63824462890625
2355,0,6,834.3975830078125,445.3223876953125
2355,0,7,733.0907592773438,281.4198303222656
2355,0,8,905.420166015625,430.4891052246094
2355,0,9,761.8228759765625,208.40853881835938
2355,0,10,913.3857421875,338.1790466308594
2355,0,11,683.912353515625,516.4752197265625
2355,0,12,772.450439453125,554.5521240234375
2355,0,13,814.9044799804688,444.2633056640625
2355,0,14,913.2349853515625,493.30047607421875
2355,0,15,0.0,0.0
2355,0,16,0.0,0.0
2355,1,0,0.0,0.0
2355,1,1,0.0,0.0
2355,1,2,0.0,0.0
2355,1,3,0.0,0.0
2355,1,4,0.0,0.0
2355,1,5,1280.6373291015625,290.2509765625
2355,1,6,1188.3602294921875,105.19483947753906
2355,1,7,1229.2080078125,406.11639404296875
2355,1,8,1094.697021484375,147.11859130859375
2355,1,9,1087.3277587890625,445.4599914550781
2355,1,10,1033.932373046875,267.1868896484375
2355,1,11,1211.257568359375,323.2551574707031
2355,1,12,1146.564453125,201.19070434570312
2355,1,13,1102.8970947265625,451.40093994140625
2355,1,14,994.8262939453125,182.45965576171875
2355,1,15,1154.8590087890625,461.9356689453125
2355,1,16,1114.9029541015625,372.2373962402344
2356,0,0,0.0,0.0
2356,0,1,0.0,0.0
2356,0,2,0.0,0.0
2356,0,3,733.7216796875,338.25445556640625
2356,0,4,840.1451416015625,371.04791259765625
2356,0,5,703.0842895507812,369.85321044921875
2356,0,6,836.0107421875,441.00299072265625
2356,0,7,730.15869140625,281.92547607421875
2356,0,8,905.083251953125,428.8768310546875
2356,0,9,763.6544799804688,209.07986450195312
2356,0,10,911.0302734375,338.12872314453125
2356,0,11,683.4325561523438,514.84814453125
2356,0,12,773.8192138671875,553.3778076171875
2356,0,13,805.2877807617188,437.26190185546875
2356,0,14,913.8067626953125,494.222900390625
2356,0,15,0.0,0.0
2356,0,16,0.0,0.0
2356,1,0,0.0,0.0
2356,1,1,0.0,0.0
2356,1,2,0.0,0.0
2356,1,3,0.0,0.0
2356,1,4,0.0,0.0
2356,1,5,1276.4677734375,293.3305358886719
2356,1,6,1186.462646484375,108.87890625
2356,1,7,1233.0888671875,401.0680847167969
2356,1,8,1094.6171875,143.39071655273438
2356,1,9,1086.638916015625,439.3050537109375
2356,1,10,1029.602294921875,263.36041259765625
2356,1,11,1226.7052001953125,316.44622802734375
2356,1,12,1163.847900390625,195.4635772705078
2356,1,13,1103.4869384765625,421.2115173339844
2356,1,14,985.3991088867188,172.0253448486328
2356,1,15,1124.876953125,449.7156982421875
2356,1,16,1104.3951416015625,363.4434814453125
2357,0,0,0.0,0.0
2357,0,1,0.0,0.0
2357,0,2,0.0,0.0
2357,0,3,737.3428955078125,334.3787841796875
2357,0,4,845.711669921875,372.6104736328125
2357,0,5,704.647705078125,366.8421630859375
2357,0,6,837.3563232421875,441.8899841308594
2357,0,7,731.158447265625,280.3085632324219
2357,0,8,906.9581298828125,427.4462585449219
2357,0,9,765.6321411132812,210.7854766845703
2357,0,10,910.4042358398438,335.4754638671875
2357,0,11,684.1500244140625,512.9880981445312
2357,0,12,774.2896728515625,552.6364135742188
2357,0,13,800.9718017578125,443.96197509765625
2357,0,14,913.3348388671875,495.7976989746094
2357,0,15,0.0,0.0
2357,0,16,0.0,0.0
2357,1,0,0.0,0.0
2357,1,1,0.0,0.0
2357,1,2,0.0,0.0
2357,1,3,0.0,0.0
2357,1,4,0.0,0.0
2357,1,5,1271.7916259765625,277.6791687011719
2357,1,6,1185.852294921875,106.03482055664062
2357,1,7,1240.8408203125,400.04132080078125
2357,1,8,1096.4227294921875,152.0324249267578
2357,1,9,1099.5087890625,422.09075927734375
2357,1,10,1031.009033203125,246.1414031982422
2357,1,11,1211.50537109375,319.88763427734375
2357,1,12,1150.2464599609375,204.1918487548828
2357,1,13,1122.990966796875,479.2806701660156
2357,1,14,1003.8682861328125,203.2625732421875
2357,1,15,1162.5419921875,432.2016906738281
2357,1,16,1120.697998046875,339.8101806640625
2358,0,0,0.0,0.0
2358,0,1,0.0,0.0
2358,0,2,0.0,0.0
2358,0,3,739.4588623046875,328.57080078125
2358,0,4,848.19287109375,367.9910888671875
2358,0,5,704.0965576171875,360.78436279296875
2358,0,6,840.7589111328125,437.2841491699219
2358,0,7,724.0238037109375,276.48529052734375
2358,0,8,905.6865234375,420.3381042480469
2358,0,9,767.3343505859375,212.4290313720703
2358,0,10,907.4769287109375,329.5919189453125
2358,0,11,683.018310546875,508.9300537109375
2358,0,12,776.0771484375,550.366943359375
2358,0,13,797.8084716796875,435.04718017578125
2358,0,14,915.4619750976562,494.4906921386719
2358,0,15,0.0,0.0
2358,0,16,0.0,0.0
2358,1,0,0.0,0.0
2358,1,1,0.0,0.0
2358,1,2,0.0,0.0
2358,1,3,0.0,0.0
2358,1,4,0.0,0.0
2358,1,5,1265.60107421875,271.06103515625
2358,1,6,1182.280517578125,103.45026397705078
2358,1,7,1244.5186767578125,393.5290832519531
2358,1,8,1096.6142578125,142.51512145996094
2358,1,9,1104.703857421875,402.7817687988281
2358,1,10,1032.6412353515625,214.1505889892578
2358,1,11,1209.14453125,316.6525573730469
2358,1,12,1148.93359375,202.75534057617188
2358,1,13,1120.90234375,468.76190185546875
2358,1,14,991.6370849609375,195.79705810546875
2358,1,15,1148.5355224609375,417.1907958984375
2358,1,16,1118.4547119140625,318.4471435546875
2359,0,0,0.0,0.0
2359,0,1,0.0,0.0
2359,0,2,0.0,0.0
2359,0,3,737.481689453125,327.6885070800781
2359,0,4,850.1541748046875,365.3682861328125
2359,0,5,701.9837646484375,362.4760437011719
2359,0,6,843.2242431640625,435.4422607421875
2359,0,7,723.2266235351562,276.4749755859375
2359,0,8,908.4970703125,413.82684326171875
2359,0,9,765.8556518554688,213.84947204589844
2359,0,10,905.8155517578125,326.8245849609375
2359,0,11,682.7845458984375,508.33758544921875
2359,0,12,778.2491455078125,548.2864379882812
2359,0,13,800.7288818359375,432.2855224609375
2359,0,14,913.7276000976562,491.00732421875
2359,0,15,0.0,0.0
2359,0,16,0.0,0.0
2359,1,0,0.0,0.0
2359,1,1,0.0,0.0
2359,1,2,0.0,0.0
2359,1,3,0.0,0.0
2359,1,4,0.0,0.0
2359,1,5,1268.1824951171875,267.30731201171875
2359,1,6,1179.5955810546875,107.79835510253906
2359,1,7,1243.7646484375,390.6524963378906
2359,1,8,1066.861083984375,149.71543884277344
2359,1,9,1105.564208984375,390.5389404296875
2359,1,10,1045.1195068359375,191.9281768798828
2359,1,11,1206.885009765625,310.71099853515625
2359,1,12,1144.71533203125,201.5273895263672
2359,1,13,1113.8489990234375,469.3775634765625
2359,1,14,994.31591796875,203.5363311767578
2359,1,15,1152.3594970703125,412.5887145996094
2359,1,16,1107.842041015625,325.5723571777344
2360,0,0,0.0,0.0
2360,0,1,0.0,0.0
2360,0,2,0.0,0.0
2360,0,3,738.3623046875,322.65118408203125
2360,0,4,852.0755615234375,358.8615417480469
2360,0,5,702.939453125,359.602294921875
2360,0,6,845.8319091796875,427.827392578125
2360,0,7,716.4932861328125,275.44195556640625
2360,0,8,906.6981811523438,410.5983581542969
2360,0,9,764.771240234375,216.3936309814453
2360,0,10,903.303466796875,323.96185302734375
2360,0,11,681.646240234375,508.97113037109375
2360,0,12,780.0814208984375,544.7737426757812
2360,0,13,776.981689453125,442.02252197265625
2360,0,14,911.8522338867188,488.0047302246094
2360,0,15,0.0,0.0
2360,0,16,0.0,0.0
2360,1,0,0.0,0.0
2360,1,1,0.0,0.0
2360,1,2,0.0,0.0
2360,1,3,0.0,0.0
2360,1,4,0.0,0.0
2360,1,5,1260.5374755859375,275.1957092285156
2360,1,6,1161.966552734375,101.05547332763672
2360,1,7,1238.4405517578125,393.4243469238281
2360,1,8,1025.3265380859375,177.9788360595703
2360,1,9,1101.86474609375,371.79656982421875
2360,1,10,1075.647216796875,278.410888671875
2360,1,11,1195.5850830078125,307.0959777832031
2360,1,12,1129.6322021484375,189.95278930664062
2360,1,13,1088.67236328125,448.54571533203125
2360,1,14,981.5076904296875,167.72894287109375
2360,1,15,1140.397216796875,390.818115234375
2360,1,16,1094.2425537109375,292.5663757324219
2361,0,0,0.0,0.0
2361,0,1,0.0,0.0
2361,0,2,0.0,0.0
2361,0,3,0.0,0.0
2361,0,4,856.6551513671875,350.7252197265625
2361,0,5,703.7593994140625,360.5618896484375
2361,0,6,849.967529296875,421.56549072265625
2361,0,7,707.654052734375,283.1072692871094
2361,0,8,908.4715576171875,404.6868896484375
2361,0,9,762.6919555664062,228.10247802734375
2361,0,10,900.1547241210938,312.4369201660156
2361,0,11,685.4146118164062,509.37152099609375
2361,0,12,784.4833984375,540.8990478515625
2361,0,13,781.2874755859375,450.7947692871094
2361,0,14,912.003662109375,482.6021728515625
2361,0,15,0.0,0.0
2361,0,16,0.0,0.0
2361,1,0,0.0,0.0
2361,1,1,0.0,0.0
2361,1,2,0.0,0.0
2361,1,3,0.0,0.0
2361,1,4,0.0,0.0
2361,1,5,1262.9437255859375,262.95196533203125
2361,1,6,1190.718505859375,85.58903503417969
2361,1,7,1242.8392333984375,383.1304931640625
2361,1,8,1121.4674072265625,91.82508087158203
2361,1,9,1105.166015625,345.1344909667969
2361,1,10,1031.173583984375,129.24710083007812
2361,1,11,1208.2508544921875,301.5181884765625
2361,1,12,1155.827392578125,183.07406616210938
2361,1,13,1114.667236328125,460.28704833984375
2361,1,14,968.0714721679688,196.8442840576172
2361,1,15,1132.76171875,366.6451721191406
2361,1,16,1111.892333984375,276.8981018066406
2362,0,0,0.0,0.0
2362,0,1,0.0,0.0
2362,0,2,0.0,0.0
2362,0,3,0.0,0.0
2362,0,4,852.442138671875,352.3450927734375
2362,0,5,702.6978149414062,361.44024658203125
2362,0,6,849.6220092773438,419.82464599609375
2362,0,7,704.303955078125,285.8460693359375
2362,0,8,908.8295288085938,392.72760009765625
2362,0,9,763.8501586914062,235.02011108398438
2362,0,10,899.3325805664062,300.75787353515625
2362,0,11,685.0765380859375,509.917236328125
2362,0,12,784.95947265625,541.5841674804688
2362,0,13,780.1104736328125,440.10333251953125
2362,0,14,915.763916015625,482.536865234375
2362,0,15,0.0,0.0
2362,0,16,0.0,0.0
2362,1,0,0.0,0.0
2362,1,1,0.0,0.0
2362,1,2,0.0,0.0
2362,1,3,0.0,0.0
2362,1,4,0.0,0.0
2362,1,5,1257.0361328125,261.5142822265625
2362,1,6,1191.6748046875,82.26175689697266
2362,1,7,1234.894287109375,380.8759460449219
2362,1,8,1136.2777099609375,92.71701049804688
2362,1,9,1107.4476318359375,333.7389831542969
2362,1,10,1036.853515625,119.59471893310547
2362,1,11,1207.1270751953125,297.14837646484375
2362,1,12,1157.806884765625,179.3076171875
2362,1,13,1098.6854248046875,455.1838073730469
2362,1,14,972.0968627929688,205.55752563476562
2362,1,15,1126.320068359375,358.14166259765625
2362,1,16,1096.86572265625,277.7584228515625
2363,0,0,0.0,0.0
2363,0,1,0.0,0.0
2363,0,2,0.0,0.0
2363,0,3,0.0,0.0
2363,0,4,0.0,0.0
2363,0,5,1237.3914794921875,255.54693603515625
2363,0,6,1196.75439453125,61.30503845214844
2363,0,7,1214.5771484375,371.2265625
2363,0,8,1149.8814697265625,55.328269958496094
2363,0,9,1095.41943359375,312.737060546875
2363,0,10,1048.8199462890625,85.81963348388672
2363,0,11,1194.847900390625,292.8025817871094
2363,0,12,1161.0782470703125,163.86790466308594
2363,0,13,1103.2625732421875,474.1460266113281
2363,0,14,957.545654296875,177.62753295898438
2363,0,15,1141.076416015625,370.05975341796875
2363,0,16,1113.2215576171875,265.4251708984375
2363,1,0,0.0,0.0
2363,1,1,0.0,0.0
2363,1,2,0.0,0.0
2363,1,3,0.0,0.0
2363,1,4,859.0951538085938,356.44439697265625
2363,1,5,704.4796142578125,358.91912841796875
2363,1,6,852.8485107421875,418.1465148925781
2363,1,7,706.9945068359375,295.49542236328125
2363,1,8,903.3262939453125,383.4460144042969
2363,1,9,776.036865234375,243.4237518310547
2363,1,10,886.3910522460938,280.935546875
2363,1,11,684.509521484375,515.3702392578125
2363,1,12,782.4232177734375,548.663818359375
2363,1,13,801.8296508789062,437.9186096191406
2363,1,14,925.7008056640625,486.8568115234375
2363,1,15,0.0,0.0
2363,1,16,0.0,0.0
2364,0,0,0.0,0.0
2364,0,1,0.0,0.0
2364,0,2,0.0,0.0
2364,0,3,0.0,0.0
2364,0,4,0.0,0.0
2364,0,5,1228.6981201171875,254.12777709960938
2364,0,6,1195.0560302734375,47.519989013671875
2364,0,7,1194.972900390625,368.858642578125
2364,0,8,1151.24755859375,44.06977844238281
2364,0,9,1063.0255126953125,284.9994201660156
2364,0,10,1034.91748046875,65.3950424194336
2364,0,11,1210.28662109375,285.72833251953125
2364,0,12,1179.047119140625,156.3149871826172
2364,0,13,1093.595703125,460.2373046875
2364,0,14,970.7653198242188,194.1800537109375
